# Static node positions -- 30 nodes, 120s duration, 0.5s interval
# Warehouse: 100x100 m, comm range = 50 m, multi-hop connected topology
# Format: moteIndex(0-based) time(s) x(m) y(m)
#
# moteIndex  Cooja ID   x(m)     y(m)   neighbors
#     0          1        62.55     7.25   12
#     1          2        29.75    25.09   18
#     2          3        71.28    65.90   14
#     3          4        85.30    12.82   11
#     4          5        42.97     7.68   16
#     5          6        24.68    50.48   18
#     6          7         7.39    22.90   13
#     7          8        63.49    54.04   23
#     8          9        24.84    58.03   18
#     9          10       77.85     5.58   8
#     10         11       77.52    67.83   11
#     11         12       35.62    18.99   18
#     12         13       91.15    35.29   13
#     13         14       13.35    13.70   13
#     14         15       81.27    59.34   12
#     15         16       77.64    70.68   11
#     16         17       53.26    92.58   12
#     17         18       39.07    54.68   24
#     18         19       79.65    60.67   12
#     19         20       82.55    56.96   13
#     20         21       68.41     9.12   12
#     21         22       25.51    31.04   18
#     22         23       12.18    25.95   13
#     23         24       14.09    30.02   14
#     24         25       62.21    37.83   23
#     25         26       38.32    23.86   19
#     26         27       29.03    89.30   8
#     27         28       63.32    59.82   20
#     28         29       20.40    70.62   13
#     29         30       19.71    39.15   16
#
2 79.0 71.28 65.90
3 79.0 85.30 12.82
4 79.0 42.97 7.68
5 79.0 24.68 50.48
6 79.0 7.39 22.90
7 79.0 63.49 54.04
8 79.0 24.84 58.03
9 79.0 77.85 5.58
10 79.0 77.52 67.83
11 79.0 35.62 18.99
12 79.0 91.15 35.29
13 79.0 13.35 13.70
14 79.0 81.27 59.34
15 79.0 77.64 70.68
16 79.0 53.26 92.58
17 79.0 39.07 54.68
18 79.0 79.65 60.67
19 79.0 82.55 56.96
20 79.0 68.41 9.12
21 79.0 25.51 31.04
22 79.0 12.18 25.95
23 79.0 14.09 30.02
24 79.0 62.21 37.83
25 79.0 38.32 23.86
26 79.0 29.03 89.30
27 79.0 63.32 59.82
28 79.0 20.40 70.62
29 79.0 19.71 39.15
0 79.5 62.55 7.25
1 79.5 29.75 25.09
2 79.5 71.28 65.90
3 79.5 85.30 12.82
4 79.5 42.97 7.68
5 79.5 24.68 50.48
6 79.5 7.39 22.90
7 79.5 63.49 54.04
8 79.5 24.84 58.03
9 79.5 77.85 5.58
10 79.5 77.52 67.83
11 79.5 35.62 18.99
12 79.5 91.15 35.29
13 79.5 13.35 13.70
14 79.5 81.27 59.34
15 79.5 77.64 70.68
16 79.5 53.26 92.58
17 79.5 39.07 54.68
18 79.5 79.65 60.67
19 79.5 82.55 56.96
20 79.5 68.41 9.12
21 79.5 25.51 31.04
22 79.5 12.18 25.95
23 79.5 14.09 30.02
24 79.5 62.21 37.83
25 79.5 38.32 23.86
26 79.5 29.03 89.30
27 79.5 63.32 59.82
28 79.5 20.40 70.62
29 79.5 19.71 39.15
0 80.0 62.55 7.25
1 80.0 29.75 25.09
2 80.0 71.28 65.90
3 80.0 85.30 12.82
4 80.0 42.97 7.68
5 80.0 24.68 50.48
6 80.0 7.39 22.90
7 80.0 63.49 54.04
8 80.0 24.84 58.03
9 80.0 77.85 5.58
10 80.0 77.52 67.83
11 80.0 35.62 18.99
12 80.0 91.15 35.29
13 80.0 13.35 13.70
14 80.0 81.27 59.34
15 80.0 77.64 70.68
16 80.0 53.26 92.58
17 80.0 39.07 54.68
18 80.0 79.65 60.67
19 80.0 82.55 56.96
20 80.0 68.41 9.12
21 80.0 25.51 31.04
22 80.0 12.18 25.95
23 80.0 14.09 30.02
24 80.0 62.21 37.83
25 80.0 38.32 23.86
26 80.0 29.03 89.30
27 80.0 63.32 59.82
28 80.0 20.40 70.62
29 80.0 19.71 39.15
0 80.5 62.55 7.25
1 80.5 29.75 25.09
2 80.5 71.28 65.90
3 80.5 85.30 12.82
4 80.5 42.97 7.68
5 80.5 24.68 50.48
6 80.5 7.39 22.90
7 80.5 63.49 54.04
8 80.5 24.84 58.03
9 80.5 77.85 5.58
10 80.5 77.52 67.83
11 80.5 35.62 18.99
12 80.5 91.15 35.29
13 80.5 13.35 13.70
14 80.5 81.27 59.34
15 80.5 77.64 70.68
16 80.5 53.26 92.58
17 80.5 39.07 54.68
18 80.5 79.65 60.67
19 80.5 82.55 56.96
20 80.5 68.41 9.12
21 80.5 25.51 31.04
22 80.5 12.18 25.95
23 80.5 14.09 30.02
24 80.5 62.21 37.83
25 80.5 38.32 23.86
26 80.5 29.03 89.30
27 80.5 63.32 59.82
28 80.5 20.40 70.62
29 80.5 19.71 39.15
0 81.0 62.55 7.25
1 81.0 29.75 25.09
2 81.0 71.28 65.90
3 81.0 85.30 12.82
4 81.0 42.97 7.68
5 81.0 24.68 50.48
6 81.0 7.39 22.90
7 81.0 63.49 54.04
8 81.0 24.84 58.03
9 81.0 77.85 5.58
10 81.0 77.52 67.83
11 81.0 35.62 18.99
12 81.0 91.15 35.29
13 81.0 13.35 13.70
14 81.0 81.27 59.34
15 81.0 77.64 70.68
16 81.0 53.26 92.58
17 81.0 39.07 54.68
18 81.0 79.65 60.67
19 81.0 82.55 56.96
20 81.0 68.41 9.12
21 81.0 25.51 31.04
22 81.0 12.18 25.95
23 81.0 14.09 30.02
24 81.0 62.21 37.83
25 81.0 38.32 23.86
26 81.0 29.03 89.30
27 81.0 63.32 59.82
28 81.0 20.40 70.62
29 81.0 19.71 39.15
0 81.5 62.55 7.25
1 81.5 29.75 25.09
2 81.5 71.28 65.90
3 81.5 85.30 12.82
4 81.5 42.97 7.68
5 81.5 24.68 50.48
6 81.5 7.39 22.90
7 81.5 63.49 54.04
8 81.5 24.84 58.03
9 81.5 77.85 5.58
10 81.5 77.52 67.83
11 81.5 35.62 18.99
12 81.5 91.15 35.29
13 81.5 13.35 13.70
14 81.5 81.27 59.34
15 81.5 77.64 70.68
16 81.5 53.26 92.58
17 81.5 39.07 54.68
18 81.5 79.65 60.67
19 81.5 82.55 56.96
20 81.5 68.41 9.12
21 81.5 25.51 31.04
22 81.5 12.18 25.95
23 81.5 14.09 30.02
24 81.5 62.21 37.83
25 81.5 38.32 23.86
26 81.5 29.03 89.30
27 81.5 63.32 59.82
28 81.5 20.40 70.62
29 81.5 19.71 39.15
0 82.0 62.55 7.25
1 82.0 29.75 25.09
2 82.0 71.28 65.90
3 82.0 85.30 12.82
4 82.0 42.97 7.68
5 82.0 24.68 50.48
6 82.0 7.39 22.90
7 82.0 63.49 54.04
8 82.0 24.84 58.03
9 82.0 77.85 5.58
10 82.0 77.52 67.83
11 82.0 35.62 18.99
12 82.0 91.15 35.29
13 82.0 13.35 13.70
14 82.0 81.27 59.34
15 82.0 77.64 70.68
16 82.0 53.26 92.58
17 82.0 39.07 54.68
18 82.0 79.65 60.67
19 82.0 82.55 56.96
20 82.0 68.41 9.12
21 82.0 25.51 31.04
22 82.0 12.18 25.95
23 82.0 14.09 30.02
24 82.0 62.21 37.83
25 82.0 38.32 23.86
26 82.0 29.03 89.30
27 82.0 63.32 59.82
28 82.0 20.40 70.62
29 82.0 19.71 39.15
0 82.5 62.55 7.25
1 82.5 29.75 25.09
2 82.5 71.28 65.90
3 82.5 85.30 12.82
4 82.5 42.97 7.68
5 82.5 24.68 50.48
6 82.5 7.39 22.90
7 82.5 63.49 54.04
8 82.5 24.84 58.03
9 82.5 77.85 5.58
10 82.5 77.52 67.83
11 82.5 35.62 18.99
12 82.5 91.15 35.29
13 82.5 13.35 13.70
14 82.5 81.27 59.34
15 82.5 77.64 70.68
16 82.5 53.26 92.58
17 82.5 39.07 54.68
18 82.5 79.65 60.67
19 82.5 82.55 56.96
20 82.5 68.41 9.12
21 82.5 25.51 31.04
22 82.5 12.18 25.95
23 82.5 14.09 30.02
24 82.5 62.21 37.83
25 82.5 38.32 23.86
26 82.5 29.03 89.30
27 82.5 63.32 59.82
28 82.5 20.40 70.62
29 82.5 19.71 39.15
0 83.0 62.55 7.25
1 83.0 29.75 25.09
2 83.0 71.28 65.90
3 83.0 85.30 12.82
4 83.0 42.97 7.68
5 83.0 24.68 50.48
6 83.0 7.39 22.90
7 83.0 63.49 54.04
8 83.0 24.84 58.03
9 83.0 77.85 5.58
10 83.0 77.52 67.83
11 83.0 35.62 18.99
12 83.0 91.15 35.29
13 83.0 13.35 13.70
14 83.0 81.27 59.34
15 83.0 77.64 70.68
16 83.0 53.26 92.58
17 83.0 39.07 54.68
18 83.0 79.65 60.67
19 83.0 82.55 56.96
20 83.0 68.41 9.12
21 83.0 25.51 31.04
22 83.0 12.18 25.95
23 83.0 14.09 30.02
24 83.0 62.21 37.83
25 83.0 38.32 23.86
26 83.0 29.03 89.30
27 83.0 63.32 59.82
28 83.0 20.40 70.62
29 83.0 19.71 39.15
0 83.5 62.55 7.25
1 83.5 29.75 25.09
2 83.5 71.28 65.90
3 83.5 85.30 12.82
4 83.5 42.97 7.68
5 83.5 24.68 50.48
6 83.5 7.39 22.90
7 83.5 63.49 54.04
8 83.5 24.84 58.03
9 83.5 77.85 5.58
10 83.5 77.52 67.83
11 83.5 35.62 18.99
12 83.5 91.15 35.29
13 83.5 13.35 13.70
14 83.5 81.27 59.34
15 83.5 77.64 70.68
16 83.5 53.26 92.58
17 83.5 39.07 54.68
18 83.5 79.65 60.67
19 83.5 82.55 56.96
20 83.5 68.41 9.12
21 83.5 25.51 31.04
22 83.5 12.18 25.95
23 83.5 14.09 30.02
24 83.5 62.21 37.83
25 83.5 38.32 23.86
26 83.5 29.03 89.30
27 83.5 63.32 59.82
28 83.5 20.40 70.62
29 83.5 19.71 39.15
0 84.0 62.55 7.25
1 84.0 29.75 25.09
2 84.0 71.28 65.90
3 84.0 85.30 12.82
4 84.0 42.97 7.68
5 84.0 24.68 50.48
6 84.0 7.39 22.90
7 84.0 63.49 54.04
8 84.0 24.84 58.03
9 84.0 77.85 5.58
10 84.0 77.52 67.83
11 84.0 35.62 18.99
12 84.0 91.15 35.29
13 84.0 13.35 13.70
14 84.0 81.27 59.34
15 84.0 77.64 70.68
16 84.0 53.26 92.58
17 84.0 39.07 54.68
18 84.0 79.65 60.67
19 84.0 82.55 56.96
20 84.0 68.41 9.12
21 84.0 25.51 31.04
22 84.0 12.18 25.95
23 84.0 14.09 30.02
24 84.0 62.21 37.83
25 84.0 38.32 23.86
26 84.0 29.03 89.30
27 84.0 63.32 59.82
28 84.0 20.40 70.62
29 84.0 19.71 39.15
0 84.5 62.55 7.25
1 84.5 29.75 25.09
2 84.5 71.28 65.90
3 84.5 85.30 12.82
4 84.5 42.97 7.68
5 84.5 24.68 50.48
6 84.5 7.39 22.90
7 84.5 63.49 54.04
8 84.5 24.84 58.03
9 84.5 77.85 5.58
10 84.5 77.52 67.83
11 84.5 35.62 18.99
12 84.5 91.15 35.29
13 84.5 13.35 13.70
14 84.5 81.27 59.34
15 84.5 77.64 70.68
16 84.5 53.26 92.58
17 84.5 39.07 54.68
18 84.5 79.65 60.67
19 84.5 82.55 56.96
20 84.5 68.41 9.12
21 84.5 25.51 31.04
22 84.5 12.18 25.95
23 84.5 14.09 30.02
24 84.5 62.21 37.83
25 84.5 38.32 23.86
26 84.5 29.03 89.30
27 84.5 63.32 59.82
28 84.5 20.40 70.62
29 84.5 19.71 39.15
0 85.0 62.55 7.25
1 85.0 29.75 25.09
2 85.0 71.28 65.90
3 85.0 85.30 12.82
4 85.0 42.97 7.68
5 85.0 24.68 50.48
6 85.0 7.39 22.90
7 85.0 63.49 54.04
8 85.0 24.84 58.03
9 85.0 77.85 5.58
10 85.0 77.52 67.83
11 85.0 35.62 18.99
12 85.0 91.15 35.29
13 85.0 13.35 13.70
14 85.0 81.27 59.34
15 85.0 77.64 70.68
16 85.0 53.26 92.58
17 85.0 39.07 54.68
18 85.0 79.65 60.67
19 85.0 82.55 56.96
20 85.0 68.41 9.12
21 85.0 25.51 31.04
22 85.0 12.18 25.95
23 85.0 14.09 30.02
24 85.0 62.21 37.83
25 85.0 38.32 23.86
26 85.0 29.03 89.30
27 85.0 63.32 59.82
28 85.0 20.40 70.62
29 85.0 19.71 39.15
0 85.5 62.55 7.25
1 85.5 29.75 25.09
2 85.5 71.28 65.90
3 85.5 85.30 12.82
4 85.5 42.97 7.68
5 85.5 24.68 50.48
6 85.5 7.39 22.90
7 85.5 63.49 54.04
8 85.5 24.84 58.03
9 85.5 77.85 5.58
10 85.5 77.52 67.83
11 85.5 35.62 18.99
12 85.5 91.15 35.29
13 85.5 13.35 13.70
14 85.5 81.27 59.34
15 85.5 77.64 70.68
16 85.5 53.26 92.58
17 85.5 39.07 54.68
18 85.5 79.65 60.67
19 85.5 82.55 56.96
20 85.5 68.41 9.12
21 85.5 25.51 31.04
22 85.5 12.18 25.95
23 85.5 14.09 30.02
24 85.5 62.21 37.83
25 85.5 38.32 23.86
26 85.5 29.03 89.30
27 85.5 63.32 59.82
28 85.5 20.40 70.62
29 85.5 19.71 39.15
0 86.0 62.55 7.25
1 86.0 29.75 25.09
2 86.0 71.28 65.90
3 86.0 85.30 12.82
4 86.0 42.97 7.68
5 86.0 24.68 50.48
6 86.0 7.39 22.90
7 86.0 63.49 54.04
8 86.0 24.84 58.03
9 86.0 77.85 5.58
10 86.0 77.52 67.83
11 86.0 35.62 18.99
12 86.0 91.15 35.29
13 86.0 13.35 13.70
14 86.0 81.27 59.34
15 86.0 77.64 70.68
16 86.0 53.26 92.58
17 86.0 39.07 54.68
18 86.0 79.65 60.67
19 86.0 82.55 56.96
20 86.0 68.41 9.12
21 86.0 25.51 31.04
22 86.0 12.18 25.95
23 86.0 14.09 30.02
24 86.0 62.21 37.83
25 86.0 38.32 23.86
26 86.0 29.03 89.30
27 86.0 63.32 59.82
28 86.0 20.40 70.62
29 86.0 19.71 39.15
0 86.5 62.55 7.25
1 86.5 29.75 25.09
2 86.5 71.28 65.90
3 86.5 85.30 12.82
4 86.5 42.97 7.68
5 86.5 24.68 50.48
6 86.5 7.39 22.90
7 86.5 63.49 54.04
8 86.5 24.84 58.03
9 86.5 77.85 5.58
10 86.5 77.52 67.83
11 86.5 35.62 18.99
12 86.5 91.15 35.29
13 86.5 13.35 13.70
14 86.5 81.27 59.34
15 86.5 77.64 70.68
16 86.5 53.26 92.58
17 86.5 39.07 54.68
18 86.5 79.65 60.67
19 86.5 82.55 56.96
20 86.5 68.41 9.12
21 86.5 25.51 31.04
22 86.5 12.18 25.95
23 86.5 14.09 30.02
24 86.5 62.21 37.83
25 86.5 38.32 23.86
26 86.5 29.03 89.30
27 86.5 63.32 59.82
28 86.5 20.40 70.62
29 86.5 19.71 39.15
0 87.0 62.55 7.25
1 87.0 29.75 25.09
2 87.0 71.28 65.90
3 87.0 85.30 12.82
4 87.0 42.97 7.68
5 87.0 24.68 50.48
6 87.0 7.39 22.90
7 87.0 63.49 54.04
8 87.0 24.84 58.03
9 87.0 77.85 5.58
10 87.0 77.52 67.83
11 87.0 35.62 18.99
12 87.0 91.15 35.29
13 87.0 13.35 13.70
14 87.0 81.27 59.34
15 87.0 77.64 70.68
16 87.0 53.26 92.58
17 87.0 39.07 54.68
18 87.0 79.65 60.67
19 87.0 82.55 56.96
20 87.0 68.41 9.12
21 87.0 25.51 31.04
22 87.0 12.18 25.95
23 87.0 14.09 30.02
24 87.0 62.21 37.83
25 87.0 38.32 23.86
26 87.0 29.03 89.30
27 87.0 63.32 59.82
28 87.0 20.40 70.62
29 87.0 19.71 39.15
0 87.5 62.55 7.25
1 87.5 29.75 25.09
2 87.5 71.28 65.90
3 87.5 85.30 12.82
4 87.5 42.97 7.68
5 87.5 24.68 50.48
6 87.5 7.39 22.90
7 87.5 63.49 54.04
8 87.5 24.84 58.03
9 87.5 77.85 5.58
10 87.5 77.52 67.83
11 87.5 35.62 18.99
12 87.5 91.15 35.29
13 87.5 13.35 13.70
14 87.5 81.27 59.34
15 87.5 77.64 70.68
16 87.5 53.26 92.58
17 87.5 39.07 54.68
18 87.5 79.65 60.67
19 87.5 82.55 56.96
20 87.5 68.41 9.12
21 87.5 25.51 31.04
22 87.5 12.18 25.95
23 87.5 14.09 30.02
24 87.5 62.21 37.83
25 87.5 38.32 23.86
26 87.5 29.03 89.30
27 87.5 63.32 59.82
28 87.5 20.40 70.62
29 87.5 19.71 39.15
0 88.0 62.55 7.25
1 88.0 29.75 25.09
2 88.0 71.28 65.90
3 88.0 85.30 12.82
4 88.0 42.97 7.68
5 88.0 24.68 50.48
6 88.0 7.39 22.90
7 88.0 63.49 54.04
8 88.0 24.84 58.03
9 88.0 77.85 5.58
10 88.0 77.52 67.83
11 88.0 35.62 18.99
12 88.0 91.15 35.29
13 88.0 13.35 13.70
14 88.0 81.27 59.34
15 88.0 77.64 70.68
16 88.0 53.26 92.58
17 88.0 39.07 54.68
18 88.0 79.65 60.67
19 88.0 82.55 56.96
20 88.0 68.41 9.12
21 88.0 25.51 31.04
22 88.0 12.18 25.95
23 88.0 14.09 30.02
24 88.0 62.21 37.83
25 88.0 38.32 23.86
26 88.0 29.03 89.30
27 88.0 63.32 59.82
28 88.0 20.40 70.62
29 88.0 19.71 39.15
0 88.5 62.55 7.25
1 88.5 29.75 25.09
2 88.5 71.28 65.90
3 88.5 85.30 12.82
4 88.5 42.97 7.68
5 88.5 24.68 50.48
6 88.5 7.39 22.90
7 88.5 63.49 54.04
8 88.5 24.84 58.03
9 88.5 77.85 5.58
10 88.5 77.52 67.83
11 88.5 35.62 18.99
12 88.5 91.15 35.29
13 88.5 13.35 13.70
14 88.5 81.27 59.34
15 88.5 77.64 70.68
16 88.5 53.26 92.58
17 88.5 39.07 54.68
18 88.5 79.65 60.67
19 88.5 82.55 56.96
20 88.5 68.41 9.12
21 88.5 25.51 31.04
22 88.5 12.18 25.95
23 88.5 14.09 30.02
24 88.5 62.21 37.83
25 88.5 38.32 23.86
26 88.5 29.03 89.30
27 88.5 63.32 59.82
28 88.5 20.40 70.62
29 88.5 19.71 39.15
0 89.0 62.55 7.25
1 89.0 29.75 25.09
2 89.0 71.28 65.90
3 89.0 85.30 12.82
4 89.0 42.97 7.68
5 89.0 24.68 50.48
6 89.0 7.39 22.90
7 89.0 63.49 54.04
8 89.0 24.84 58.03
9 89.0 77.85 5.58
10 89.0 77.52 67.83
11 89.0 35.62 18.99
12 89.0 91.15 35.29
13 89.0 13.35 13.70
14 89.0 81.27 59.34
15 89.0 77.64 70.68
16 89.0 53.26 92.58
17 89.0 39.07 54.68
18 89.0 79.65 60.67
19 89.0 82.55 56.96
20 89.0 68.41 9.12
21 89.0 25.51 31.04
22 89.0 12.18 25.95
23 89.0 14.09 30.02
24 89.0 62.21 37.83
25 89.0 38.32 23.86
26 89.0 29.03 89.30
27 89.0 63.32 59.82
28 89.0 20.40 70.62
29 89.0 19.71 39.15
0 89.5 62.55 7.25
1 89.5 29.75 25.09
2 89.5 71.28 65.90
3 89.5 85.30 12.82
4 89.5 42.97 7.68
5 89.5 24.68 50.48
6 89.5 7.39 22.90
7 89.5 63.49 54.04
8 89.5 24.84 58.03
9 89.5 77.85 5.58
10 89.5 77.52 67.83
11 89.5 35.62 18.99
12 89.5 91.15 35.29
13 89.5 13.35 13.70
14 89.5 81.27 59.34
15 89.5 77.64 70.68
16 89.5 53.26 92.58
17 89.5 39.07 54.68
18 89.5 79.65 60.67
19 89.5 82.55 56.96
20 89.5 68.41 9.12
21 89.5 25.51 31.04
22 89.5 12.18 25.95
23 89.5 14.09 30.02
24 89.5 62.21 37.83
25 89.5 38.32 23.86
26 89.5 29.03 89.30
27 89.5 63.32 59.82
28 89.5 20.40 70.62
29 89.5 19.71 39.15
0 90.0 62.55 7.25
1 90.0 29.75 25.09
2 90.0 71.28 65.90
3 90.0 85.30 12.82
4 90.0 42.97 7.68
5 90.0 24.68 50.48
6 90.0 7.39 22.90
7 90.0 63.49 54.04
8 90.0 24.84 58.03
9 90.0 77.85 5.58
10 90.0 77.52 67.83
11 90.0 35.62 18.99
12 90.0 91.15 35.29
13 90.0 13.35 13.70
14 90.0 81.27 59.34
15 90.0 77.64 70.68
16 90.0 53.26 92.58
17 90.0 39.07 54.68
18 90.0 79.65 60.67
19 90.0 82.55 56.96
20 90.0 68.41 9.12
21 90.0 25.51 31.04
22 90.0 12.18 25.95
23 90.0 14.09 30.02
24 90.0 62.21 37.83
25 90.0 38.32 23.86
26 90.0 29.03 89.30
27 90.0 63.32 59.82
28 90.0 20.40 70.62
29 90.0 19.71 39.15
0 90.5 62.55 7.25
1 90.5 29.75 25.09
2 90.5 71.28 65.90
3 90.5 85.30 12.82
4 90.5 42.97 7.68
5 90.5 24.68 50.48
6 90.5 7.39 22.90
7 90.5 63.49 54.04
8 90.5 24.84 58.03
9 90.5 77.85 5.58
10 90.5 77.52 67.83
11 90.5 35.62 18.99
12 90.5 91.15 35.29
13 90.5 13.35 13.70
14 90.5 81.27 59.34
15 90.5 77.64 70.68
16 90.5 53.26 92.58
17 90.5 39.07 54.68
18 90.5 79.65 60.67
19 90.5 82.55 56.96
20 90.5 68.41 9.12
21 90.5 25.51 31.04
22 90.5 12.18 25.95
23 90.5 14.09 30.02
24 90.5 62.21 37.83
25 90.5 38.32 23.86
26 90.5 29.03 89.30
27 90.5 63.32 59.82
28 90.5 20.40 70.62
29 90.5 19.71 39.15
0 91.0 62.55 7.25
1 91.0 29.75 25.09
2 91.0 71.28 65.90
3 91.0 85.30 12.82
4 91.0 42.97 7.68
5 91.0 24.68 50.48
6 91.0 7.39 22.90
7 91.0 63.49 54.04
8 91.0 24.84 58.03
9 91.0 77.85 5.58
10 91.0 77.52 67.83
11 91.0 35.62 18.99
12 91.0 91.15 35.29
13 91.0 13.35 13.70
14 91.0 81.27 59.34
15 91.0 77.64 70.68
16 91.0 53.26 92.58
17 91.0 39.07 54.68
18 91.0 79.65 60.67
19 91.0 82.55 56.96
20 91.0 68.41 9.12
21 91.0 25.51 31.04
22 91.0 12.18 25.95
23 91.0 14.09 30.02
24 91.0 62.21 37.83
25 91.0 38.32 23.86
26 91.0 29.03 89.30
27 91.0 63.32 59.82
28 91.0 20.40 70.62
29 91.0 19.71 39.15
0 91.5 62.55 7.25
1 91.5 29.75 25.09
2 91.5 71.28 65.90
3 91.5 85.30 12.82
4 91.5 42.97 7.68
5 91.5 24.68 50.48
6 91.5 7.39 22.90
7 91.5 63.49 54.04
8 91.5 24.84 58.03
9 91.5 77.85 5.58
10 91.5 77.52 67.83
11 91.5 35.62 18.99
12 91.5 91.15 35.29
13 91.5 13.35 13.70
14 91.5 81.27 59.34
15 91.5 77.64 70.68
16 91.5 53.26 92.58
17 91.5 39.07 54.68
18 91.5 79.65 60.67
19 91.5 82.55 56.96
20 91.5 68.41 9.12
21 91.5 25.51 31.04
22 91.5 12.18 25.95
23 91.5 14.09 30.02
24 91.5 62.21 37.83
25 91.5 38.32 23.86
26 91.5 29.03 89.30
27 91.5 63.32 59.82
28 91.5 20.40 70.62
29 91.5 19.71 39.15
0 92.0 62.55 7.25
1 92.0 29.75 25.09
2 92.0 71.28 65.90
3 92.0 85.30 12.82
4 92.0 42.97 7.68
5 92.0 24.68 50.48
6 92.0 7.39 22.90
7 92.0 63.49 54.04
8 92.0 24.84 58.03
9 92.0 77.85 5.58
10 92.0 77.52 67.83
11 92.0 35.62 18.99
12 92.0 91.15 35.29
13 92.0 13.35 13.70
14 92.0 81.27 59.34
15 92.0 77.64 70.68
16 92.0 53.26 92.58
17 92.0 39.07 54.68
18 92.0 79.65 60.67
19 92.0 82.55 56.96
20 92.0 68.41 9.12
21 92.0 25.51 31.04
22 92.0 12.18 25.95
23 92.0 14.09 30.02
24 92.0 62.21 37.83
25 92.0 38.32 23.86
26 92.0 29.03 89.30
27 92.0 63.32 59.82
28 92.0 20.40 70.62
29 92.0 19.71 39.15
0 92.5 62.55 7.25
1 92.5 29.75 25.09
2 92.5 71.28 65.90
3 92.5 85.30 12.82
4 92.5 42.97 7.68
5 92.5 24.68 50.48
6 92.5 7.39 22.90
7 92.5 63.49 54.04
8 92.5 24.84 58.03
9 92.5 77.85 5.58
10 92.5 77.52 67.83
11 92.5 35.62 18.99
12 92.5 91.15 35.29
13 92.5 13.35 13.70
14 92.5 81.27 59.34
15 92.5 77.64 70.68
16 92.5 53.26 92.58
17 92.5 39.07 54.68
18 92.5 79.65 60.67
19 92.5 82.55 56.96
20 92.5 68.41 9.12
21 92.5 25.51 31.04
22 92.5 12.18 25.95
23 92.5 14.09 30.02
24 92.5 62.21 37.83
25 92.5 38.32 23.86
26 92.5 29.03 89.30
27 92.5 63.32 59.82
28 92.5 20.40 70.62
29 92.5 19.71 39.15
0 93.0 62.55 7.25
1 93.0 29.75 25.09
2 93.0 71.28 65.90
3 93.0 85.30 12.82
4 93.0 42.97 7.68
5 93.0 24.68 50.48
6 93.0 7.39 22.90
7 93.0 63.49 54.04
8 93.0 24.84 58.03
9 93.0 77.85 5.58
10 93.0 77.52 67.83
11 93.0 35.62 18.99
12 93.0 91.15 35.29
13 93.0 13.35 13.70
14 93.0 81.27 59.34
15 93.0 77.64 70.68
16 93.0 53.26 92.58
17 93.0 39.07 54.68
18 93.0 79.65 60.67
19 93.0 82.55 56.96
20 93.0 68.41 9.12
21 93.0 25.51 31.04
22 93.0 12.18 25.95
23 93.0 14.09 30.02
24 93.0 62.21 37.83
25 93.0 38.32 23.86
26 93.0 29.03 89.30
27 93.0 63.32 59.82
28 93.0 20.40 70.62
29 93.0 19.71 39.15
0 93.5 62.55 7.25
1 93.5 29.75 25.09
2 93.5 71.28 65.90
3 93.5 85.30 12.82
4 93.5 42.97 7.68
5 93.5 24.68 50.48
6 93.5 7.39 22.90
7 93.5 63.49 54.04
8 93.5 24.84 58.03
9 93.5 77.85 5.58
10 93.5 77.52 67.83
11 93.5 35.62 18.99
12 93.5 91.15 35.29
13 93.5 13.35 13.70
14 93.5 81.27 59.34
15 93.5 77.64 70.68
16 93.5 53.26 92.58
17 93.5 39.07 54.68
18 93.5 79.65 60.67
19 93.5 82.55 56.96
20 93.5 68.41 9.12
21 93.5 25.51 31.04
22 93.5 12.18 25.95
23 93.5 14.09 30.02
24 93.5 62.21 37.83
25 93.5 38.32 23.86
26 93.5 29.03 89.30
27 93.5 63.32 59.82
28 93.5 20.40 70.62
29 93.5 19.71 39.15
0 94.0 62.55 7.25
1 94.0 29.75 25.09
2 94.0 71.28 65.90
3 94.0 85.30 12.82
4 94.0 42.97 7.68
5 94.0 24.68 50.48
6 94.0 7.39 22.90
7 94.0 63.49 54.04
8 94.0 24.84 58.03
9 94.0 77.85 5.58
10 94.0 77.52 67.83
11 94.0 35.62 18.99
12 94.0 91.15 35.29
13 94.0 13.35 13.70
14 94.0 81.27 59.34
15 94.0 77.64 70.68
16 94.0 53.26 92.58
17 94.0 39.07 54.68
18 94.0 79.65 60.67
19 94.0 82.55 56.96
20 94.0 68.41 9.12
21 94.0 25.51 31.04
22 94.0 12.18 25.95
23 94.0 14.09 30.02
24 94.0 62.21 37.83
25 94.0 38.32 23.86
26 94.0 29.03 89.30
27 94.0 63.32 59.82
28 94.0 20.40 70.62
29 94.0 19.71 39.15
0 94.5 62.55 7.25
1 94.5 29.75 25.09
2 94.5 71.28 65.90
3 94.5 85.30 12.82
4 94.5 42.97 7.68
5 94.5 24.68 50.48
6 94.5 7.39 22.90
7 94.5 63.49 54.04
8 94.5 24.84 58.03
9 94.5 77.85 5.58
10 94.5 77.52 67.83
11 94.5 35.62 18.99
12 94.5 91.15 35.29
13 94.5 13.35 13.70
14 94.5 81.27 59.34
15 94.5 77.64 70.68
16 94.5 53.26 92.58
17 94.5 39.07 54.68
18 94.5 79.65 60.67
19 94.5 82.55 56.96
20 94.5 68.41 9.12
21 94.5 25.51 31.04
22 94.5 12.18 25.95
23 94.5 14.09 30.02
24 94.5 62.21 37.83
25 94.5 38.32 23.86
26 94.5 29.03 89.30
27 94.5 63.32 59.82
28 94.5 20.40 70.62
